date,open,high,low,close,volume,quote_volume,trades
2026-01-21,0.00000883,0.00000947,0.00000876,0.00000918,1573457816472.00,14271652.92500507,783782
2026-01-22,0.00000918,0.00000936,0.00000885,0.00000900,789481307162.00,7190245.77345560,421432
2026-01-23,0.00000899,0.00000941,0.00000886,0.00000904,1023062921956.00,9325023.67827084,494694
2026-01-24,0.00000904,0.00000911,0.00000886,0.00000886,314777068400.00,2825612.01229291,120267
2026-01-25,0.00000887,0.00000889,0.00000818,0.00000842,999028056723.00,8557816.55605285,382086
2026-01-26,0.00000843,0.00000887,0.00000841,0.00000867,698696900732.00,6052691.22590683,362946
2026-01-27,0.00000867,0.00000889,0.00000853,0.00000887,726117058366.00,6337834.52093195,361524
2026-01-28,0.00000887,0.00000889,0.00000866,0.00000875,935464262864.00,8206476.72741036,403808
2026-01-29,0.00000876,0.00000877,0.00000791,0.00000827,1361958943563.00,11215018.56646613,527643
2026-01-30,0.00000827,0.00000832,0.00000771,0.00000804,1754327380738.00,14133747.25525839,786870
2026-01-31,0.00000804,0.00000804,0.00000643,0.00000719,2740898776109.00,19727163.52142385,893580
2026-02-01,0.00000719,0.00000728,0.00000682,0.00000701,1583266555778.00,11247768.51553697,689105
2026-02-02,0.00000702,0.00000737,0.00000677,0.00000720,1781277715974.00,12574517.31908532,914019
2026-02-03,0.00000721,0.00000742,0.00000681,0.00000705,2146879037446.00,15290352.04322003,685203
2026-02-04,0.00000705,0.00000724,0.00000677,0.00000697,2055064041938.00,14474633.95382380,699023
2026-02-05,0.00000697,0.00000703,0.00000576,0.00000586,4594571788856.00,28836519.03052286,1470212
2026-02-06,0.00000586,0.00000673,0.00000514,0.00000651,4048990275581.00,23901893.66784856,1170487
2026-02-07,0.00000652,0.00000660,0.00000620,0.00000646,1890960351771.00,12135281.99644353,536287
2026-02-08,0.00000646,0.00000648,0.00000618,0.00000625,769903420889.00,4882135.03209399,276978
2026-02-09,0.00000625,0.00000634,0.00000598,0.00000620,978070038378.00,6053525.78418052,363721
2026-02-10,0.00000621,0.00000625,0.00000593,0.00000598,889161351553.00,5371394.30260279,261222
2026-02-11,0.00000598,0.00000614,0.00000573,0.00000587,1581608752022.00,9287719.37620658,444343
2026-02-12,0.00000588,0.00000630,0.00000587,0.00000609,1206548538783.00,7320726.49556212,332089
2026-02-13,0.00000609,0.00000639,0.00000593,0.00000628,722185007683.00,4458931.37715987,248517
2026-02-14,0.00000628,0.00000742,0.00000625,0.00000719,2642698867077.00,17785484.78121083,509971
2026-02-15,0.00000719,0.00000733,0.00000641,0.00000654,1900861387338.00,13084065.28963110,585131
2026-02-16,0.00000654,0.00000675,0.00000642,0.00000658,736495094144.00,4832384.16276035,354910
2026-02-17,0.00000658,0.00000661,0.00000639,0.00000651,468425151850.00,3047540.52516610,271198
2026-02-18,0.00000651,0.00000659,0.00000614,0.00000617,477792999683.00,3042476.75630433,204669
2026-02-19,0.00000617,0.00000629,0.00000603,0.00000617,550104752231.00,3383815.84369206,202130
2026-02-20,0.00000616,0.00000646,0.00000605,0.00000643,808230007665.00,5064009.33533783,322452
2026-02-21,0.00000642,0.00000653,0.00000627,0.00000627,365815265626.00,2343987.97425933,131899
2026-02-22,0.00000627,0.00000627,0.00000604,0.00000611,399095839980.00,2443982.34244491,89920
2026-02-23,0.00000611,0.00000615,0.00000575,0.00000586,921702323812.00,5460511.88288897,321060
2026-02-24,0.00000586,0.00000593,0.00000571,0.00000573,692402499002.00,4014387.98740102,223782
2026-02-25,0.00000573,0.00000684,0.00000571,0.00000643,1740814093614.00,10961190.24130616,517663
2026-02-26,0.00000644,0.00000652,0.00000597,0.00000612,1105561312008.00,6930061.55990896,385937
2026-02-27,0.00000612,0.00000635,0.00000580,0.00000594,885370242996.00,5383682.08903456,318065
2026-02-28,0.00000593,0.00000608,0.00000552,0.00000602,1241529056161.00,7115260.75474030,396052
2026-03-01,0.00000602,0.00000634,0.00000568,0.00000582,1151298751930.00,6889383.51334950,394562
2026-03-02,0.00000583,0.00000636,0.00000580,0.00000601,1106633569332.00,6733068.05138442,500008
2026-03-03,0.00000601,0.00000609,0.00000579,0.00000597,865165397743.00,5127256.93954552,418078
2026-03-04,0.00000597,0.00000651,0.00000588,0.00000624,1354274843064.00,8410159.45260107,522090
2026-03-05,0.00000624,0.00000631,0.00000597,0.00000611,758222946444.00,4673061.10537718,389599
2026-03-06,0.00000611,0.00000621,0.00000575,0.00000585,635310956091.00,3782617.99715522,299169
2026-03-07,0.00000586,0.00000589,0.00000563,0.00000567,485467931122.00,2794003.03557000,128113
2026-03-08,0.00000567,0.00000573,0.00000551,0.00000556,653061255267.00,3667171.02482864,182821
2026-03-09,0.00000557,0.00000602,0.00000556,0.00000585,1103591403993.00,6415662.15078437,351225
2026-03-10,0.00000585,0.00000621,0.00000584,0.00000594,890551283546.00,5350813.40380953,379035
2026-03-11,0.00000594,0.00000612,0.00000584,0.00000596,501897877820.00,2990872.15293077,263161
2026-03-12,0.00000597,0.00000615,0.00000582,0.00000607,566733523567.00,3376994.18148927,252358
2026-03-13,0.00000608,0.00000661,0.00000606,0.00000614,1811796986527.00,11526287.16947461,451130
2026-03-14,0.00000614,0.00000622,0.00000595,0.00000604,603887339812.00,3657119.05002356,111949
2026-03-15,0.00000604,0.00000610,0.00000589,0.00000608,843006059396.00,5039913.91722752,167703
2026-03-16,0.00000607,0.00000685,0.00000607,0.00000664,3154248786486.00,20601465.34114586,655209
2026-03-17,0.00000664,0.00000678,0.00000635,0.00000663,1523252344577.00,9981551.89914142,307530
2026-03-18,0.00000663,0.00000723,0.00000603,0.00000616,2566639376932.00,16887782.73817055,461494
2026-03-19,0.00000616,0.00000624,0.00000583,0.00000596,988316150687.00,5932807.89507270,212961
2026-03-20,0.00000597,0.00000610,0.00000588,0.00000592,708572202424.00,4238314.31793722,187684
2026-03-21,0.00000593,0.00000602,0.00000572,0.00000576,434217715580.00,2565800.09462984,87315
2026-03-22,0.00000577,0.00000587,0.00000560,0.00000569,623877626747.00,3586155.48819133,162616
2026-03-23,0.00000569,0.00000607,0.00000565,0.00000597,1165512245502.00,6884982.16437857,307515
2026-03-24,0.00000598,0.00000620,0.00000586,0.00000618,746840118954.00,4478526.86926764,192221
2026-03-25,0.00000619,0.00000638,0.00000609,0.00000621,1269532653380.00,7937954.99942186,179402
2026-03-26,0.00000621,0.00000624,0.00000583,0.00000591,926123331818.00,5535604.89441246,108897
2026-03-27,0.00000591,0.00000597,0.00000570,0.00000573,682473042729.00,3956328.95530373,101600
2026-03-28,0.00000573,0.00000597,0.00000564,0.00000574,486349360201.00,2810947.98437694,69136
2026-03-29,0.00000574,0.00000578,0.00000549,0.00000564,558364810321.00,3165240.84998965,83825
2026-03-30,0.00000565,0.00000597,0.00000564,0.00000578,1252414878093.00,7296436.11095543,151884
2026-03-31,0.00000579,0.00000591,0.00000570,0.00000588,649184708676.00,3774145.46822600,134454
2026-04-01,0.00000588,0.00000606,0.00000581,0.00000588,609385372902.00,3622415.49339192,137823
2026-04-02,0.00000589,0.00000594,0.00000558,0.00000564,677230333841.00,3860882.34311699,175111
2026-04-03,0.00000565,0.00000586,0.00000560,0.00000572,497058268801.00,2861850.02099045,98237
2026-04-04,0.00000571,0.00000579,0.00000564,0.00000570,370166916421.00,2111096.33761991,42263
2026-04-05,0.00000570,0.00000571,0.00000539,0.00000566,836958486250.00,4620931.09632458,91988
2026-04-06,0.00000567,0.00000595,0.00000561,0.00000564,1407223465263.00,8190033.16729909,198576
2026-04-07,0.00000564,0.00000618,0.00000555,0.00000611,1045178784209.00,6064223.01083454,191750
2026-04-08,0.00000610,0.00000611,0.00000578,0.00000579,898736708658.00,5376163.89369029,131487
2026-04-09,0.00000578,0.00000610,0.00000568,0.00000587,1024392615854.00,5990323.05416883,145736
2026-04-10,0.00000587,0.00000607,0.00000583,0.00000597,740454995908.00,4381189.13173062,136538
2026-04-11,0.00000596,0.00000614,0.00000581,0.00000593,643408489482.00,3838570.00524189,93443
2026-04-12,0.00000594,0.00000596,0.00000561,0.00000563,853873023278.00,4876590.14233388,102667
2026-04-13,0.00000563,0.00000613,0.00000561,0.00000611,1162084544977.00,6709217.27055963,136930
2026-04-14,0.00000612,0.00000620,0.00000577,0.00000585,1408989495122.00,8393724.96039419,172483
2026-04-15,0.00000586,0.00000617,0.00000583,0.00000608,761961399623.00,4566788.25736186,127972
2026-04-16,0.00000608,0.00000671,0.00000604,0.00000650,2979586787234.00,18888620.52695441,393340
2026-04-17,0.00000650,0.00000671,0.00000626,0.00000642,2163984348513.00,14048496.15789973,312208
2026-04-18,0.00000641,0.00000647,0.00000602,0.00000604,809480971822.00,5064121.18659770,143559
2026-04-19,0.00000604,0.00000629,0.00000588,0.00000591,1279572742061.00,7741223.69901726,216278
2026-04-20,0.00000591,0.00000620,0.00000590,0.00000611,1101420835463.00,6697248.09010626,146815
2026-04-21,0.00000611,0.00000625,0.00000602,0.00000617,852724844614.00,5238423.24692875,112889
2026-04-22,0.00000618,0.00000664,0.00000612,0.00000633,1397509261348.00,8982089.40395218,166048
2026-04-23,0.00000633,0.00000652,0.00000616,0.00000634,1118278515410.00,7064095.75433439,143786
2026-04-24,0.00000634,0.00000646,0.00000627,0.00000632,822701719235.00,5240981.64783319,105820
2026-04-25,0.00000632,0.00000638,0.00000614,0.00000622,405623048461.00,2541476.18037239,55999
2026-04-26,0.00000622,0.00000638,0.00000617,0.00000630,456709080378.00,2872740.50438815,72536
2026-04-27,0.00000630,0.00000650,0.00000608,0.00000623,878363724623.00,5511324.53471506,157601
2026-04-28,0.00000623,0.00000630,0.00000611,0.00000623,630302489793.00,3909147.43834343,100132
2026-04-29,0.00000623,0.00000653,0.00000598,0.00000617,1148580824461.00,7215906.11295371,174001
2026-04-30,0.00000618,0.00000630,0.00000608,0.00000616,625829374916.00,3891856.02969069,134504
2026-05-01,0.00000616,0.00000638,0.00000615,0.00000623,506716772685.00,3175113.17270502,111440
2026-05-02,0.00000623,0.00000637,0.00000618,0.00000630,315500045476.00,1979761.24422749,62452
2026-05-03,0.00000630,0.00000634,0.00000618,0.00000624,356775520208.00,2229840.98106783,69819
2026-05-04,0.00000623,0.00000646,0.00000617,0.00000623,966925377518.00,6086305.43453140,179969
2026-05-05,0.00000623,0.00000661,0.00000622,0.00000650,1395468240847.00,9032958.49459411,177711
2026-05-06,0.00000650,0.00000705,0.00000646,0.00000681,1993158590057.00,13527961.14138719,301607
2026-05-07,0.00000680,0.00000699,0.00000664,0.00000678,1245451724639.00,8472511.13527739,270752
2026-05-08,0.00000679,0.00000743,0.00000673,0.00000719,1628640157252.00,11484326.37649770,305343
2026-05-09,0.00000720,0.00000744,0.00000712,0.00000724,959437129208.00,6966120.55274331,188947
2026-05-10,0.00000724,0.00000831,0.00000713,0.00000772,1876216330947.00,14378967.88889949,426675
2026-05-11,0.00000772,0.00000775,0.00000733,0.00000753,906731596526.00,6821524.07057261,279887
2026-05-12,0.00000753,0.00000756,0.00000696,0.00000708,826059358865.00,5976059.26603481,254455
2026-05-13,0.00000708,0.00000730,0.00000670,0.00000684,711359578190.00,4972089.94483962,189046
2026-05-14,0.00000684,0.00000710,0.00000670,0.00000690,586301477849.00,4046526.19909251,149411
2026-05-15,0.00000690,0.00000695,0.00000642,0.00000653,645108343215.00,4284734.22130948,155990
2026-05-16,0.00000653,0.00000656,0.00000616,0.00000624,489686923061.00,3092198.73716663,81263
2026-05-17,0.00000624,0.00000633,0.00000583,0.00000604,580156480954.00,3529965.50050441,79794
2026-05-18,0.00000604,0.00000607,0.00000582,0.00000600,653173542769.00,3887589.09669872,125650
2026-05-19,0.00000600,0.00000606,0.00000585,0.00000592,349308149229.00,2078476.68075977,60724
2026-05-20,0.00000593,0.00000617,0.00000589,0.00000609,420827396009.00,2540696.76283410,64986
2026-05-21,0.00000608,0.00000628,0.00000604,0.00000625,543106496335.00,3343636.45746345,89128
2026-05-22,0.00000625,0.00000634,0.00000590,0.00000595,508121780251.00,3123897.52423335,97873
2026-05-23,0.00000594,0.00000631,0.00000570,0.00000613,676551641981.00,4029171.85034460,100285
2026-05-24,0.00000613,0.00000613,0.00000585,0.00000601,277656588558.00,1672120.75280518,57987
2026-05-25,0.00000602,0.00000617,0.00000600,0.00000606,303077159966.00,1848779.87362214,40337
2026-05-26,0.00000606,0.00000619,0.00000591,0.00000595,357805483438.00,2156493.37380675,71349
2026-05-27,0.00000596,0.00000605,0.00000571,0.00000576,400880867149.00,2361313.10315590,32117
2026-05-28,0.00000575,0.00000577,0.00000529,0.00000547,993780451095.00,5437519.00382484,48479
2026-05-29,0.00000546,0.00000561,0.00000531,0.00000546,452296511545.00,2470979.48873159,27116
2026-05-30,0.00000546,0.00000559,0.00000541,0.00000544,294354420201.00,1618730.42202110,15071
2026-05-31,0.00000544,0.00000559,0.00000537,0.00000553,306359393386.00,1676786.35281810,19569
2026-06-01,0.00000553,0.00000561,0.00000534,0.00000555,432308619598.00,2367358.78127759,37807
2026-06-02,0.00000554,0.00000555,0.00000491,0.00000501,840932313096.00,4370224.96349914,57835
2026-06-03,0.00000502,0.00000526,0.00000491,0.00000505,682564656765.00,3481768.92068745,47660
2026-06-04,0.00000504,0.00000509,0.00000458,0.00000477,911795178013.00,4373307.00376327,56914
2026-06-05,0.00000476,0.00000477,0.00000409,0.00000428,1657259101459.00,7295445.59616292,66566
2026-06-06,0.00000429,0.00000437,0.00000400,0.00000423,781239674325.00,3287435.90165511,32994
2026-06-07,0.00000424,0.00000455,0.00000421,0.00000444,597658549301.00,2600910.42939756,25451
2026-06-08,0.00000444,0.00000452,0.00000431,0.00000441,403411284000.00,1784841.13069588,22174
2026-06-09,0.00000440,0.00000447,0.00000423,0.00000436,335359159287.00,1461936.98328345,19223
2026-06-10,0.00000436,0.00000439,0.00000415,0.00000422,594812935172.00,2541148.37320947,25090
2026-06-11,0.00000422,0.00000446,0.00000422,0.00000441,521743957595.00,2272348.58191352,20465
2026-06-12,0.00000441,0.00000448,0.00000435,0.00000448,431389257295.00,1910579.29030526,15004
